7.995855748531103480e+00,2.747068955615797670e+00,2.184006229690242940e+00
7.995818565735974381e+00,2.747049272886151527e+00,2.421314328910126434e+00
7.995864011390087178e+00,2.747073329567687683e+00,2.571841269442424860e+00
7.995847485677802347e+00,2.747064581668260619e+00,3.298344781800707448e+00
7.995851617103737929e+00,2.747066768641483137e+00,3.655187539343174752e+00
7.995843354253280744e+00,2.747062394696124343e+00,5.211706555291557130e+00
7.995864011390087178e+00,2.747073329567687683e+00,5.939346240042556069e+00
7.995855748531103480e+00,2.747068955615798114e+00,7.815047128329592141e+00
7.995830979482128065e+00,2.747055844105339428e+00,1.201833155362240824e+01
7.995860951930476190e+00,2.747071710039814985e+00,1.388937218862801970e+01
8.194369395676519119e+00,2.852538497916706106e+00,1.847810704428058415e+01
4.931782569686507856e+00,1.875730058360098207e+00,7.214681466145033140e-01
9.785428965831892256e+00,3.205102361098266073e+00,3.482735438366209912e+00
4.931745596517970398e+00,1.875707250622588917e+00,8.243201945586114965e-01
9.785403956155811045e+00,3.205089960049808173e+00,3.584059138898305630e+00
9.231533397662419205e+00,3.415747789331683215e+00,2.123024527271571316e+01
4.931753519324820978e+00,1.875712137981538463e+00,1.147827396814621537e+00
9.785388950370798256e+00,3.205082519435541677e+00,4.166765301339420802e+00
9.785373944601253982e+00,3.205075078832379187e+00,4.469342259832270514e+00
4.931764083079998251e+00,1.875718654471486113e+00,1.782049323520075390e+00
4.931753519324820978e+00,1.875712137981538463e+00,2.097481597790223251e+00
9.785393952297416931e+00,3.205084999639062904e+00,5.803171154964723577e+00
4.931774646849699906e+00,1.875725170974401390e+00,2.955339331732660391e+00
4.931745596517970398e+00,1.875707250622588917e+00,3.530346763989495873e+00
9.785539589347056477e+00,3.205157213885161394e+00,1.676010681069839592e+01
4.931769364963033198e+00,1.875721912721322493e+00,4.229733170292093725e+00
9.785374951145644928e+00,3.205075577926791652e+00,1.477191717653736980e+01
9.785403963785386239e+00,3.205089963832930877e+00,1.302116627960500672e+01
9.785428965893126829e+00,3.205102361128629784e+00,1.148917731348803173e+01
4.931782569686507856e+00,1.875730058360098207e+00,5.077839595022098251e+00
4.931769364963034974e+00,1.875721912721323381e+00,6.102415209265396712e+00
4.931753519326423252e+00,1.875712137982527006e+00,7.334608480162106758e+00
4.931769366609366934e+00,1.875721913736901225e+00,8.808154896521413590e+00
1.253797910356512446e+01,5.334280689284880417e+00,9.483822368463419750e+00
4.931784239944648540e+00,1.875731088697870419e+00,1.055801469510590884e+01
1.253796815121524766e+01,5.334274050833798242e+00,1.088986001952616611e+01
4.933351001766028254e+00,1.876697626477083825e+00,1.261889490303235561e+01
1.156069613726425871e+01,4.108508125945322220e+00,2.428091377425729647e+01
7.835220493347337722e+00,3.802978068959041114e+00,3.351459904458538475e+00
7.835255498828447962e+00,3.803002794600998104e+00,3.422210612023712351e+00
7.835251998276382857e+00,3.803000322032530356e+00,3.542444649141105462e+00
5.246217418333908533e+00,2.071449306530422696e+00,1.502249624935596373e+01
7.835255498828447962e+00,3.803002794600998104e+00,3.947898498422217184e+00
1.253800648446387278e+01,5.334297285434874247e+00,1.955191554011004129e+01
1.253799553210026652e+01,5.334290646971063588e+00,2.193652812449937883e+01
7.835237996076910960e+00,3.802990431768158430e+00,4.618204244684946502e+00
1.641655184765950182e+00,-2.282506669700905266e-01,-2.827525652575245685e-01
5.455991804770272680e-01,-4.977071840891324483e-01,-3.977999437025548368e-01
1.008493385057764424e+00,-3.912759211347350830e-01,-3.433904463679123831e-01
5.455835186162978356e-01,-4.977105681218853550e-01,-3.772821865196370195e-01
1.641652251834651910e+00,-2.282514622281182903e-01,-1.845811613273359575e-01
2.491532539757135734e+00,1.553479197482852264e-02,8.950441303757671052e-02
3.610443486927849666e+00,3.712472475624150614e-01,2.359024567477727985e-01
5.054708232536193613e+00,8.774498446989470457e-01,9.263892519698552208e-01
5.054704980304735251e+00,8.774486525220169808e-01,1.692313131412787719e+00
7.835234495529239673e+00,3.802987959204437551e+00,5.077319678429090821e+00
2.691427760804131708e+00,1.123933333498652321e+00,4.847968139440868296e-02
2.691430863118989603e+00,1.123935629139151793e+00,1.168395351397907150e-01
2.691423107335845888e+00,1.123929890042186130e+00,1.686333131252373274e-01
2.691424658491408106e+00,1.123931037860437243e+00,3.200924414015828279e-01
1.253800100828299868e+01,5.334293966203312642e+00,2.468483504149715557e+01
2.691424658491408106e+00,1.123931037860437243e+00,5.622759562963783875e-01
6.881439501348603827e+00,1.579599698139787511e+00,2.239227250181323292e+00
6.881402849419464118e+00,1.579584998473033242e+00,2.833638199909314981e+00
2.691413800413668067e+00,1.123923003144671640e+00,1.549797682617871430e+00
7.835234495529239673e+00,3.802987959204437551e+00,5.637180067087463442e+00
2.691435516595273469e+00,1.123939072604184242e+00,2.499498057648980254e+00
7.835234495529239673e+00,3.802987959204437551e+00,6.315101210665170939e+00
9.143704090422605901e+00,2.528144553605881750e+00,4.636147977319089897e+00
1.227169623215865757e+00,5.274646503308980661e-01,1.658899681058435549e-01
1.227173817658393506e+00,5.274684800957960551e-01,3.012886019774546065e-01
1.227164589894347291e+00,5.274600546255954203e-01,4.761848937454468134e-01
1.227170462103794213e+00,5.274654162831154958e-01,-2.035121812803838276e-02
1.227170462103794213e+00,5.274654162831154958e-01,-1.325495621986314820e-01
1.227167106553808562e+00,5.274623524765318372e-01,-1.705850519947624822e-01
1.227172139880517099e+00,5.274669481886934408e-01,-2.515660172421306795e-01
1.227164589894347291e+00,5.274600546255954203e-01,-2.393132962688385990e-01
1.227172139880517099e+00,5.274669481886934408e-01,1.369436474351883204e+00
1.227167106553808562e+00,5.274623524765318372e-01,1.851645307013121355e+00
1.227172139880517099e+00,5.274669481886934408e-01,2.467637438176542464e+00
1.227172139952857233e+00,5.274669482547439392e-01,4.233017575315374259e+00
1.227165394050582670e+00,5.274607888651287046e-01,5.458316929610715462e+00
1.528452496174515574e+01,6.139175013721206220e+00,1.156234849445101531e+01
7.835241496625461544e+00,3.802992904332827440e+00,8.112136006639964592e+00
1.528459789196897134e+01,6.139216420705538191e+00,1.237658566967152929e+01
7.835255498828447962e+00,3.803002794600998104e+00,9.284791925031482762e+00
4.396784353459053385e+00,2.481813019039969426e+00,3.139448633954179613e+00
4.396782297318511112e+00,2.481811276966140234e+00,2.021064448078009779e+00
4.396786409600114354e+00,2.481814761114466528e+00,3.694687401113851077e+00
4.396786409600114354e+00,2.481814761114466528e+00,1.588814758388880977e+00
4.396794634169536309e+00,2.481821729419142475e+00,1.437464488634593973e+00
4.396796690313184541e+00,2.481823471496980904e+00,1.320835057693404035e+00
4.396792578026403220e+00,2.481819987341969735e+00,1.234423421158955092e+00
1.167849145129559751e+01,3.660760351872206275e+00,5.122604631204185743e+00
4.396774072761515662e+00,2.481804308677510562e+00,1.140101049546842660e+00
1.167843814618592013e+01,3.660735404526922032e+00,5.501567456214335294e+00
4.396796690313184541e+00,2.481823471496980904e+00,5.206122993567061208e+00
1.167850329689792233e+01,3.660765895741884712e+00,5.737972304024069103e+00
7.835251998276382857e+00,3.803000322032530356e+00,1.234570842117110878e+01
1.188502599478388078e+01,3.775220572159668553e+00,8.835375609661605623e+00
1.188493027081108266e+01,3.775175355037730718e+00,1.296047536190564209e+01
1.167845591453748710e+01,3.660743720296271597e+00,6.401406900721124060e+00
1.167847960570141908e+01,3.660754808008046091e+00,6.841242884253690093e+00
4.396792578026403220e+00,2.481819987341969735e+00,6.220229383729487971e+00
1.431966002155846951e+01,5.596731735979633804e+00,3.061062966631515536e+01
1.167847960570141908e+01,3.660754808008046091e+00,7.977514862465302947e+00
1.167849145142100475e+01,3.660760351930898437e+00,1.283801858735881041e+01
1.167843814618829512e+01,3.660735404528033587e+00,1.158254149064159755e+01
1.167848704768423040e+01,3.660758290935015147e+00,1.768417747889251856e+01
1.528455148180325018e+01,6.139190070786193942e+00,1.637387657960219300e+01
1.168059070613861472e+01,3.661742852407884552e+00,1.970269085177646673e+01
1.528455148180325018e+01,6.139190070786193942e+00,1.769195337571489191e+01
1.528455811182193358e+01,6.139193835056052428e+00,1.922997361281522899e+01
1.179261385395063932e+01,3.714249819396394869e+00,2.193790844944018659e+01
1.312236170325648388e+01,4.368731361425251869e+00,1.124238816441507183e+01
4.396774072761515662e+00,2.481804308677510562e+00,8.949488015084520853e+00
1.528459126194031192e+01,6.139212656427014636e+00,2.307074667852285188e+01
7.835248497726709616e+00,3.802997849466082769e+00,1.936395018770047827e+01
1.268605465450843539e+01,4.138366142028653272e+00,2.439248516894356555e+01
1.325463665713608741e+01,5.772390628106757404e+00,3.134073170790845353e+01
1.528459126222312570e+01,6.139212656587586636e+00,3.119240372385093707e+01
1.444145279717510633e+01,5.020499359507223147e+00,1.680781304689698530e+01
7.835220493926476237e+00,3.802978069368106784e+00,2.254531498771083875e+01
1.395150102955874338e+01,4.754703091910850610e+00,2.706286373324427430e+01
1.528457919073355065e+01,6.139205802855459915e+00,3.854933523661205186e+01
1.584246193338310960e+01,5.732945557536526238e+00,1.775876401987653352e+01
1.582609653563028473e+01,6.448313336102313720e+00,3.412168133854819274e+01
1.584250518587637480e+01,5.732967860862959952e+00,2.090972745696497626e+01
3.046358512741626612e+00,1.391082446191029165e+00,1.175004975389937911e+01
7.835255718395872648e+00,3.803002949689542778e+00,2.623295274526601162e+01
4.396794634189169493e+00,2.481821729435776724e+00,1.550488909931117298e+01
4.518481165631931695e+00,2.367636221285775999e+00,1.645185240898220869e+01
1.732458532656737660e+01,6.507947541329258456e+00,2.206746231396324376e+01
1.732463099080917956e+01,6.507971743553836674e+00,3.068093713653890831e+01
5.326628358413749709e+00,3.282273088159555208e+00,2.063495115332730734e+01
1.819009313180944076e+01,6.940000418143514871e+00,1.660366394888760055e+01
1.819008528117759482e+01,6.939996211104645596e+00,1.692933277199197661e+01
1.819010098244324780e+01,6.940004625183994413e+00,1.739253108130496273e+01
1.257219742603735391e+01,5.355029742183614161e+00,4.521254630090489712e+01
1.819005387866992862e+01,6.939979382965320909e+00,1.969018021568643917e+01
1.819004602804793791e+01,6.939975175934526064e+00,2.361667871002124741e+01
1.819005387866993217e+01,6.939979382965322685e+00,2.536685198513767148e+01
1.819009313181054566e+01,6.940000418144106398e+00,2.965746331758382226e+01
1.819008528207460884e+01,6.939996211585342856e+00,3.516039648425422115e+01
1.823149332160679137e+01,6.962193941285256038e+00,3.620778066361224745e+01
1.819001568334957497e+01,6.939958914670213197e+00,4.206443836744684717e+01
1.888601420349394644e+01,7.346750215318504473e+00,2.722490939386941022e+01
1.888608622165807560e+01,7.346789412221966131e+00,3.167195721028454969e+01
1.888603820980986825e+01,7.346763281090043840e+00,3.738720487488376421e+01
1.553041998363789311e+01,6.279127290434889375e+00,5.301850043412648716e+01
1.819148895570222280e+01,6.940748428648410240e+00,5.052370948222542069e+01
1.359713918158986523e+01,4.098538479657265476e+00,2.062282296421285110e+01
1.359662366157311020e+01,4.098308981296051812e+00,1.885050475190968200e+01
1.359664128115851867e+01,4.098316825110580375e+00,1.724424720273870193e+01
1.359660646719887822e+01,4.098301326778274856e+00,7.626434566071922383e+00
1.359654476471945550e+01,4.098273858357416088e+00,7.836303639276457567e+00
1.359662017888689789e+01,4.098307430888501024e+00,8.111779121689458805e+00
1.359654476536067946e+01,4.098273858642873080e+00,1.450206011687594376e+01
1.359662017891286290e+01,4.098307430900061554e+00,1.334915799444797457e+01
1.359659275552029101e+01,4.098295222674122940e+00,9.375601861601472464e+00
1.359656533219145480e+01,4.098283014484064957e+00,1.143012122850528378e+01
1.334211941928670520e+01,5.826374716083408067e+00,5.087831545106256215e+01
1.975811314205342129e+01,7.791218014966935002e+00,3.952714423421956980e+01
1.623305961664229713e+01,5.305315704483087202e+00,2.939158644678013488e+01
5.959109714740133512e+00,3.698799282430519142e+00,3.638796074378125667e+01
1.753361658709752291e+01,5.923926334543227590e+00,3.196819514419226138e+01
4.469393830424587932e+00,2.543474317567282039e+00,1.727000223189710937e+01
2.052442683097163822e+01,8.250171283206540807e+00,3.857699314715330985e+01
1.888298188067894756e+01,6.580835695217488457e+00,3.466193820327292485e+01
8.563187671412764601e+00,4.324131443576954226e+00,4.074704240348403061e+01
2.026542544311014282e+01,7.269014481927585258e+00,3.744261286531126132e+01
2.129638174126090888e+01,8.646800689236277648e+00,4.289896802231020700e+01
1.544162846161241021e+01,4.500289555978254974e+00,1.033165496233520564e+01
1.544162846161241021e+01,4.500289555978254974e+00,1.059188891531506371e+01
1.544164396827576624e+01,4.500296174806233118e+00,1.112358662558503575e+01
4.413263501220355600e+00,2.495782422687103708e+00,2.628941967128552548e+01
2.113400900283600947e+01,7.708928794116876482e+00,4.614549260990212787e+01
1.544158194168633536e+01,4.500269699533851586e+00,1.194864749894779088e+01
2.113400712397255887e+01,7.708927836387639232e+00,2.289793566952889492e+01
2.113475409647790215e+01,7.709308599185161981e+00,5.371950820092917667e+01
2.113401621134849506e+01,7.708932468574236196e+00,2.380145137374975661e+01
1.544161295495986153e+01,4.500282937156926621e+00,1.248107418252306644e+01
2.113397077449159056e+01,7.708909307659016719e+00,2.535513857556383854e+01
1.544162070828565980e+01,4.500286246567133830e+00,1.309957902812925390e+01
2.113397077451765682e+01,7.708909307672302091e+00,3.475612827041987885e+01
2.113395259976479679e+01,7.708900043305373373e+00,2.763043609401683653e+01
1.544161295496692787e+01,4.500282937159942875e+00,1.380948919913198125e+01
2.113395259976499929e+01,7.708900043305475513e+00,3.072456085628685329e+01
1.544200556027217530e+01,4.500450516466810491e+00,2.180111901369971150e+01
1.544169051810406401e+01,4.500316044038473962e+00,2.030223575419238458e+01
1.544160520231419476e+01,4.500279628037533897e+00,1.552623328010263748e+01
1.544164397626460428e+01,4.500296178216170340e+00,1.654467836191716046e+01
2.046134478521583233e+01,8.179896694936379831e+00,6.622805635184718653e+01
1.635322402471934566e+01,7.747389464865211295e+00,3.935302092206521962e+01
2.166180099766845046e+01,7.978996628337364783e+00,4.027163613531031672e+01
9.234916243914602418e+00,5.080905404071438092e+00,2.844726953226622612e+01
1.936478833730543769e+01,6.236670699459876843e+00,3.325572148026320463e+01
2.223595863476846191e+01,9.217979296578114656e+00,4.058544616184052245e+01
2.054295392921752139e+01,6.780772044515668284e+00,3.547398083007520597e+01
2.247648692376422375e+01,8.399862005786200569e+00,6.750573486727128625e+01
2.304933023836942496e+01,8.698640137290595931e+00,4.310163960006461537e+01
1.088971127776808778e+01,6.076320550653552921e+00,3.259674596562643956e+01
2.396563551745043341e+01,8.415325207752125891e+00,3.053115856436042819e+01
2.396573828720777044e+01,8.415375435517367109e+00,3.077160741792541643e+01
2.405809714828933465e+01,8.460541916308674359e+00,6.486986591958724091e+01
2.281642141133886881e+01,9.511225138262195955e+00,4.625590798687471761e+01
2.396580893367925214e+01,8.415409963363424950e+00,5.400472399256252487e+01
2.459057536888164108e+01,8.721984785205785684e+00,6.896091352639821537e+01
2.396573470593272148e+01,8.415373685201297249e+00,5.088219985203078011e+01
1.032760764022968658e+01,5.497964143547591220e+00,4.877854507600882528e+01
2.396574923858906558e+01,8.415380787907285054e+00,4.801280151297579835e+01
2.396568690229829457e+01,8.415350321611350992e+00,3.449160680048650107e+01
2.396573836060064977e+01,8.415375471387481099e+00,4.539262060071371963e+01
2.396567662532852339e+01,8.415345298838074584e+00,3.577935702965411480e+01
2.396567662535288079e+01,8.415345298849979727e+00,3.726641041214275418e+01
2.396567662549865929e+01,8.415345298921227624e+00,3.896191569377167951e+01
2.407531379624973411e+01,8.468967362296966783e+00,4.220234053172027444e+01
2.440249272495625021e+01,9.413502884663662584e+00,4.587874901785907156e+01
1.150613448694434027e+01,6.560272594067802387e+00,1.929964880966012686e+01
1.150611752396834930e+01,6.560259195693700640e+00,1.751766019562582244e+01
1.150611752396834930e+01,6.560259195693700640e+00,1.474347765861418758e+01
1.150609632026746176e+01,6.560242447745348038e+00,1.211663927164895327e+01
1.150608783879304475e+01,6.560235748572003089e+00,1.281924432398181501e+01
2.519193088462711927e+01,9.019361051832021303e+00,4.435158803152398121e+01
1.150609632026746176e+01,6.560242447745348038e+00,2.384881203526698101e+01
1.642712051477022328e+01,7.795999962432650143e+00,6.379756249751219599e+01
2.624451874684777408e+01,9.545172404163329460e+00,4.638669171383340029e+01
2.565284352145607372e+01,1.008507727620302319e+01,7.811839050956763231e+01
1.150609632026746176e+01,6.560242447745348038e+00,3.003171971303076404e+01
2.401610497628788821e+01,1.024932093358635399e+01,4.905196090201049230e+01
2.401591465677643811e+01,1.024920936815043326e+01,5.608327683665511643e+01
2.428437112753984195e+01,1.036313269014754646e+01,4.952004737219040464e+01
1.827908693674887175e+01,9.035683208499110108e+00,2.285909544328727350e+01
1.827907371625945743e+01,9.035674215374211116e+00,2.364288663683484870e+01
2.391139823686378207e+01,1.014512947133533594e+01,7.848740201931529725e+01
1.105151210631234626e+01,6.202685134756464436e+00,5.346638114104274564e+01
1.150611752396961052e+01,6.560259195694697176e+00,4.335222416756270292e+01
1.827913320849190981e+01,9.035714684472495151e+00,2.784881336690548181e+01
1.827919270080172609e+01,9.035755153663941996e+00,3.156635670980255171e+01
1.150610480191946294e+01,6.560249147059710850e+00,4.910904441899621276e+01
1.827913320849190981e+01,9.035714684472495151e+00,3.666604059634494206e+01
1.827906049577385872e+01,9.035665222253907558e+00,3.982965298092713624e+01
1.827907371625945743e+01,9.035674215374211116e+00,4.346147886691189655e+01
1.827907371625963151e+01,9.035674215374326579e+00,5.232181351196958019e+01
2.223533912114431743e+01,1.033688782557952379e+01,3.215678630575382613e+01
2.223543515771332935e+01,1.033694901928093479e+01,3.398237982332324947e+01
2.223532311506567183e+01,1.033687762664755105e+01,3.510977132952609736e+01
2.223539514245600657e+01,1.033692352188251995e+01,3.823868099307991031e+01
2.216539683703196673e+01,1.029234290374534666e+01,4.925037120551668579e+01
2.223536313027096156e+01,1.033690312398726974e+01,4.547473007549277924e+01
2.223539514245600657e+01,1.033692352188251995e+01,4.868713291215322414e+01
2.223530710899165186e+01,1.033686742772079370e+01,5.235969557815677433e+01
1.150609947227440344e+01,6.560244937419162703e+00,6.291115965694020673e+01
1.812564515847807911e+01,8.931440813437697912e+00,7.096915870843699281e+01
2.585898457177986742e+01,1.134224354866258722e+01,5.888906625690739105e+01
2.572547720203166222e+01,1.121513752751558179e+01,8.500452483751779198e+01
1.827910678846697579e+01,9.035696712464396541e+00,7.034323830123808818e+01
2.904680302453225949e+01,1.195866742063525656e+01,8.947800131705804461e+01
1.335737580280906300e+01,7.884593420916439221e+00,2.509779539285705852e+01
1.335749036079284302e+01,7.884655476146417818e+00,2.312857050433330386e+01
1.335749036079284302e+01,7.884655476146417818e+00,2.740876734186296204e+01
2.223533915939097483e+01,1.033688784994996013e+01,7.905423824527473187e+01
1.335743645051202400e+01,7.884626273659176121e+00,3.010340450030092896e+01
2.642047240244572848e+01,1.163140312332920168e+01,4.526366047969118256e+01
1.335743645051202400e+01,7.884626273659176121e+00,1.890599711189060983e+01
2.642045344961280406e+01,1.163139172478431149e+01,4.923694730053353652e+01
2.642051978455200256e+01,1.163143161971692585e+01,5.357489842123509760e+01
2.642051978455201322e+01,1.163143161971693296e+01,5.947171724521436431e+01
2.642045344961448805e+01,1.163139172478532579e+01,6.715264463703812226e+01
